"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2022-08-19,44.4199981689453,3124.51513671875,119.309997558594,103.459999084473,929.618347167969,706.718811035156,1863.58630371094
2022-08-22,43.9900016784668,3046.05810546875,117.220001220703,102.150001525879,930.15869140625,695.973937988281,1810.25988769531
2022-08-23,44.1500015258789,3025.1455078125,118.169998168945,101.300003051758,938.452758789062,693.8203125,1806.79467773438
2022-08-24,44.3300018310547,3128.95703125,118.540000915527,99.8399963378906,940.623596191406,697.157287597656,1822.48449707031
2022-08-25,44.6399993896484,3060.78100585938,119.290000915527,101.459999084473,933.71875,693.370544433594,1807.61267089844
2022-08-26,44.2999992370605,3133.84814453125,119.660003662109,101.540000915527,933.788024902344,693.488952636719,1834.08349609375
2022-08-29,43.8499984741211,3136.89233398438,118.76000213623,98.3199996948242,939.442504882812,681.324157714844,1811.07788085938
2022-08-30,43.9000015258789,3188.548828125,120.930000305176,99.0400009155273,952.8076171875,703.429016113281,1850.54357910156
2022-09-01,43.3499984741211,3227.37768554688,121.25,95.3300018310547,943.583557128906,696.826049804688,1841.35083007812
2022-09-02,43.3699989318848,3349.70532226562,121.120002746582,96.5299987792969,935.399475097656,703.14501953125,1867.86987304688
2022-09-05,43.5400009155273,3340.47216796875,121.790000915527,94.9700012207031,920.953735351562,707.665466308594,1894.67724609375
2022-09-06,43.5,3429.56005859375,122.129997253418,95.9000015258789,910.5390625,704.967407226562,1888.85388183594
2022-09-07,43.4099998474121,3467.44116210938,122.870002746582,94.7699966430664,917.109252929688,701.630432128906,1884.81103515625
2022-09-08,43.5999984741211,3456.51098632812,123.169998168945,96.2600021362305,914.452880859375,708.872497558594,1900.5009765625
2022-09-09,43.6599998474121,3444.93188476562,123.660003662109,97.2900009155273,910.986206054688,709.345825195312,1876.77355957031
2022-09-12,43.5999984741211,3457.50903320312,124.629997253418,97.2900009155273,907.014892578125,706.955505371094,1888.46887207031
2022-09-13,43.5,3549.34228515625,124.949996948242,99.0100021362305,911.5791015625,716.209228515625,1916.81665039062
2022-09-14,43.1800003051758,3565.61279296875,124.599998474121,96.1900024414062,913.735717773438,723.569641113281,1880.76818847656
2022-09-15,43.0499992370605,3741.89184570312,125.379997253418,96.9000015258789,908.965881347656,719.806579589844,1884.2333984375
2022-09-16,42.2599983215332,3695.47607421875,122,94.1500015258789,880.045837402344,706.576782226562,1848.13696289062
2022-09-19,42.3400001525879,3771.787109375,122,93.3300018310547,897.310363769531,711.239196777344,1839.18518066406
2022-09-20,42.4900016784668,3827.5859375,123.730003356934,94.0899963378906,890.20458984375,719.806579589844,1860.36169433594
2022-09-21,42.7000007629395,3633.48901367188,122.940002441406,93.5599975585938,891.794555664062,718.694274902344,1824.69848632812
2022-09-22,42.9900016784668,3709.55078125,123.360000610352,93.120002746582,891.239807128906,703.381713867188,1817.52734375
2022-09-23,42.8199996948242,3667.626953125,121.26000213623,91.379997253418,884.4306640625,684.519165039062,1787.3505859375
2022-09-26,42.6399993896484,3579.68676757812,117.379997253418,90.9899978637695,882.393615722656,675.289123535156,1782.15270996094
2022-09-27,42.4199981689453,3552.63623046875,117.01000213623,91.9199981689453,892.882385253906,669.230285644531,1772.28637695312
2022-09-28,42.2999992370605,3542.3046875,116.73999786377,90.8199996948242,900.93017578125,657.728149414062,1766.75170898438
2022-09-29,42.9000015258789,3464.396484375,117.370002746582,92.6699981689453,907.538696289062,654.320190429688,1747.54821777344
2022-09-30,43.1599998474121,3449.47387695312,119.019996643066,91.0599975585938,915.459655761719,672.780395507812,1778.54309082031
2022-10-03,43.1399993896484,3151.56591796875,117.25,90.6800003051758,908.181701660156,668.922668457031,1751.20629882812
2022-10-04,44.0499992370605,3231.81982421875,120.430000305176,92.379997253418,920.578430175781,687.761535644531,1801.50048828125
2022-10-06,44.2799987792969,3279.03393554688,121.339996337891,93.75,922.888000488281,680.188171386719,1841.35083007812
2022-10-07,44.4900016784668,3271.6474609375,121.699996948242,93.6800003051758,923.884948730469,677.25341796875,1852.51684570312
2022-10-10,43.7299995422363,3240.35424804688,120.339996337891,90.4899978637695,914.228210449219,669.774658203125,1838.17443847656
2022-10-11,43.4199981689453,3268.00390625,118.75,89.7600021362305,882.233459472656,662.982299804688,1808.62341308594
2022-10-12,43.5900001525879,3217.79516601562,119.279998779297,88.5500030517578,895.404846191406,667.313293457031,1839.71447753906
2022-10-13,43.689998626709,3227.77709960938,118.569999694824,88.6999969482422,897.233825683594,659.645202636719,1805.92834472656
2022-10-14,43.2599983215332,3203.67114257812,118.529998779297,89.620002746582,905.092712402344,681.134765625,1840.05151367188
2022-10-17,43.2400016784668,3206.76538085938,118.690002441406,88.7699966430664,904.71728515625,684.70849609375,1812.71435546875
2022-10-18,43.1199989318848,3278.3349609375,119.910003662109,91.4700012207031,927.081665039062,683.430480957031,1846.30822753906
2022-10-19,43.189998626709,3271.2978515625,119.98999786377,91.5,943.877563476562,690.435974121094,1833.60217285156
2022-10-20,43.0400009155273,3351.00317382812,119.610000610352,90.6600036621094,959.274780273438,685.773620605469,1832.88037109375
2022-10-21,42.7299995422363,3305.88500976562,119.01000213623,89.8099975585938,970.457092285156,680.945434570312,1806.50598144531
2022-10-24,43.4799995422363,3303.7890625,120.690002441406,91.8499984741211,998.196044921875,691.571960449219,1838.27062988281
2022-10-25,43.1699981689453,3294.50561523438,119.76000213623,91.879997253418,969.856872558594,686.767578125,1876.14782714844
2022-10-27,43.4599990844727,3318.96142578125,120.519996643066,91.5100021362305,962.724914550781,688.424194335938,1890.53833007812
2022-10-28,43.2799987792969,3317.26440429688,119.779998779297,90.4000015258789,969.859313964844,690.459533691406,1901.12670898438
2022-10-31,43.2299995422363,3341.37036132812,120.629997253418,92.5199966430664,979.525390625,708.446411132812,1947.37805175781
2022-11-01,43.310001373291,3569.2060546875,122.23999786377,93.5899963378906,990.423034667969,716.2802734375,1948.67761230469
2022-11-02,43.5,3574.19677734375,122.26000213623,92.6800003051758,980.677429199219,716.729919433594,1937.94506835938
2022-11-03,43,3583.87890625,122.080001831055,89.4599990844727,982.413879394531,713.582275390625,1933.51721191406
2022-11-04,43.2900009155273,3826.28833007812,124.660003662109,88.1600036621094,982.502990722656,708.659545898438,1939.67749023438
2022-11-07,43.7400016784668,3953.40698242188,123.349998474121,88.6800003051758,985.146118164062,714.173889160156,1942.13220214844
2022-11-09,43.9700012207031,3989.94018554688,122.230003356934,89,977.432983398438,713.960815429688,1928.51159667969
2022-11-10,44.1800003051758,3984.99926757812,121.529998779297,87.5199966430664,970.477355957031,721.7236328125,1903.62927246094
2022-11-11,44.7599983215332,4001.56958007812,121.459999084473,91.9199981689453,977.558044433594,762.620178222656,1935.82727050781
2022-11-14,44.8199996948242,4015.24462890625,121.540000915527,92.5999984741211,965.181335449219,764.466186523438,1924.9501953125
2022-11-15,45.1500015258789,4050.43017578125,121.48999786377,93.1399993896484,964.717224121094,766.335876464844,1921.82189941406
2022-11-16,45.3499984741211,3949.41455078125,120.449996948242,93.9199981689453,966.754333496094,772.915283203125,1928.60803222656
2022-11-17,45.1699981689453,4010.8525390625,120.089996337891,92.9700012207031,961.612121582031,765.933532714844,1953.58666992188
2022-11-18,45.2599983215332,4012.49926757812,119.639999389648,93.5800018310547,958.442138671875,763.921813964844,1948.67761230469
2022-11-21,44.7999992370605,3994.58227539062,119.73999786377,93.0299987792969,950.582397460938,756.088073730469,1936.1640625
2022-11-22,44.9000015258789,4026.67358398438,119.730003356934,92.2399978637695,943.453552246094,754.975708007812,1953.82751464844
2022-11-23,44.7700004577637,3896.2109375,120.220001220703,93.3199996948242,941.12548828125,756.940124511719,1949.20703125
2022-11-24,45.0400009155273,3913.978515625,120.699996948242,94.2099990844727,949.319702148438,769.246887207031,1975.38903808594
2022-11-25,44.9799995422363,3894.01513671875,122.110000610352,94.0500030517578,939.40576171875,765.696838378906,1985.54418945312
2022-11-28,45.1199989318848,3879.091796875,122.389999389648,93.3199996948242,953.167846679688,757.460693359375,1987.18041992188
2022-11-29,45.0999984741211,3871.35620117188,122.080001831055,93.2699966430664,967.875,756.324645996094,1973.80078125
2022-11-30,45.0999984741211,3910.7841796875,123.419998168945,92.6800003051758,970.888671875,761.342102050781,1997.19140625
2022-12-01,45.3699989318848,3907.98974609375,124.470001220703,94.9899978637695,964.426086425781,766.572509765625,2025.49084472656
2022-12-02,45.8800010681152,3915.37622070312,125.23999786377,95.1600036621094,950.077209472656,760.703125,2007.44262695312
2022-12-05,46.0900001525879,3923.26147460938,125.669998168945,95.25,950.125244140625,763.47216796875,2007.53894042969
2022-12-06,45.8199996948242,4024.4775390625,124.580001831055,95.0299987792969,957.768737792969,762.620178222656,2015.14318847656
2022-12-07,45.8400001525879,3992.03662109375,124.279998779297,93.6699981689453,957.756774902344,762.288696289062,2044.50158691406
2022-12-08,46.060001373291,4017.68994140625,124.589996337891,93.8000030517578,952.682006835938,766.572509765625,2086.56567382812
2022-12-09,46.1100006103516,3989.54125976562,124.309997558594,93.9800033569336,973.673767089844,772.039611816406,2073.42700195312
2022-12-12,46.189998626709,4009.40502929688,124.959999084473,93.9400024414062,985.487670898438,778.051025390625,2082.7158203125
2022-12-13,46.1599998474121,4052.82592773438,125.360000610352,94.9800033569336,980.72314453125,780.204650878906,2091.5712890625
2022-12-14,46.5400009155273,4048.43383789062,125.940002441406,95.8899993896484,965.099487304688,786.807739257812,2113.27709960938
2022-12-15,46.0299987792969,4036.40600585938,124.949996948242,94.6100006103516,949.434997558594,772.394592285156,2096.04736328125
2022-12-16,46.0999984741211,3973.57006835938,123.339996337891,92.8300018310547,949.475891113281,776.110290527344,2093.59252929688
2022-12-19,46.4199981689453,4067.8984375,123.839996337891,92.8099975585938,965.972534179688,778.524353027344,2102.255859375
2022-12-20,46.75,4157.73486328125,123.610000610352,91,968.565368652344,773.151977539062,2082.28247070312
2022-12-21,46.8600006103516,3894.86328125,121.709999084473,91.3199996948242,977.158813476562,765.673156738281,2065.96704101562
2022-12-22,46.8699989318848,3861.52416992188,120.690002441406,91.379997253418,976.793273925781,763.046142578125,2030.97741699219
2022-12-23,46.689998626709,3635.58520507812,116.379997253418,89.8300018310547,968.430725097656,756.230041503906,1985.54418945312
2022-12-26,46.689998626709,3709.99975585938,118.559997558594,90.25,957.114562988281,771.2822265625,2012.78503417969
2022-12-27,46.8699989318848,3762.80322265625,120.25,90.1500015258789,951.270141601562,772.063293457031,2044.59790039062
2022-12-28,46.5499992370605,3790.80297851562,120.430000305176,89.0800018310547,954.521850585938,771.447875976562,2041.71008300781
2022-12-29,46.6100006103516,3803.67944335938,121.029998779297,87.9000015258789,952.809509277344,776.891296386719,2031.89172363281
2022-12-30,46.7900009155273,3851.34252929688,121.440002441406,88.9599990844727,943.092834472656,770.666870117188,2007.73156738281
2023-01-02,47.1699981689453,3834.2236328125,121.910003662109,89.7399978637695,940.954711914062,770.927185058594,2011.24450683594
2023-01-03,47.6300010681152,3823.9921875,122.699996948242,90.25,948.927612304688,775.968200683594,2010.76330566406
2023-01-04,48.0699996948242,3820.09936523438,121.389999389648,89.0100021362305,938.951171875,762.099548339844,1993.05224609375
2023-01-05,47.7799987792969,3822.84448242188,121.680000305176,88.6800003051758,951.270141601562,757.200378417969,2009.22338867188
2023-01-06,47.5,3817.3046875,121.180000305176,87.5800018310547,956.525390625,754.691711425781,2008.45336914062
2023-01-09,48.1100006103516,3848.29809570312,122.01000213623,89.5199966430664,966.167297363281,756.159057617188,2042.28771972656
2023-01-10,47.9599990844727,3640.2763671875,121.199996948242,89.5,963.197021484375,742.337585449219,2027.80078125
2023-01-11,48.0200004577637,3629.19677734375,121.190002441406,89.9000015258789,950.418762207031,753.034973144531,2045.80102539062
2023-01-12,47.9500007629395,3640.57592773438,120.930000305176,90.9100036621094,955.948059082031,757.058410644531,2078.91333007812
2023-01-13,48.2299995422363,3714.3916015625,120.879997253418,90.7699966430664,951.671752929688,757.650085449219,2072.80102539062
2023-01-16,48.7000007629395,3613.22583007812,120.639999389648,91.8300018310547,949.326843261719,750.384338378906,2057.20727539062
2023-01-17,48.5,3632.74047851562,120.199996948242,92.1999969482422,959.435546875,761.555114746094,2130.26684570312
2023-01-18,48.4599990844727,3590.16772460938,120.620002746582,92.5100021362305,953.547790527344,774.997985839844,2181.66796875
2023-01-19,48.5,3457.25952148438,120.930000305176,90.9599990844727,946.705261230469,778.216674804688,2188.02099609375
2023-01-20,48.7599983215332,3449.873046875,120.059997558594,90.3199996948242,923.565734863281,786.1923828125,2165.7373046875
2023-01-23,48.7700004577637,3430.10913085938,120.300003051758,92.0999984741211,931.601135253906,791.943481445312,2149.90307617188
2023-01-24,48.9099998474121,3435.7490234375,119.870002746582,93.9499969482422,927.926086425781,802.546264648438,2124.87622070312
2023-01-25,48.7599983215332,3382.79516601562,118.51000213623,92.8000030517578,925.270935058594,780.370361328125,2093.3037109375
2023-01-27,48.7799987792969,2756.4345703125,118.040000915527,94.6699981689453,924.349792480469,764.821166992188,2079.01000976562
2023-01-30,48.7700004577637,2887.59619140625,117.139999389648,95.25,921.922912597656,764.040100097656,2033.81713867188
2023-01-31,48.6699981689453,2968.49877929688,118.449996948242,94.870002746582,914.796630859375,758.999084472656,2044.88671875
2023-02-01,49.4099998474121,2131.47216796875,117.699996948242,95.6699981689453,918.264831542969,770.382873535156,2065.24487304688
2023-02-02,50.4700012207031,1562.4072265625,117.790000915527,99.3300018310547,911.758972167969,758.928039550781,2064.61938476562
2023-02-03,49.4199981689453,1583.91833496094,117.660003662109,99.6900024414062,914.149719238281,785.174682617188,2085.45922851562
2023-02-06,49.0400009155273,1569.84375,118.660003662109,100.220001220703,914.97705078125,781.837707519531,2075.40014648438
